,equivalent_diameter,feret_diameter_max,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5,centroid-0,centroid-1,centroid-2,major_axis_length,minor_axis_length,mean_intensity,min_intensity,max_intensity,label,solidity,volume,bbox_volume,convex_volume,filled_volume,width,length,height,height_deviation,elongation,aspect_ratio,invagination_prop,surface_area,sphericity,surface/volume,int_0.0-0.5,int_1.0-1.5,int_ratio,2D_slide_area,2D_slide_bbox-0,2D_slide_bbox-1,2D_slide_bbox-2,2D_slide_bbox-3,2D_slide_centroid-0,2D_slide_centroid-1,2D_slide_eccentricity,2D_slide_major_axis_length,2D_slide_minor_axis_length,2D_slide_perimeter,2D_slide_perimeter_crofton,2D_slide_equivalent_diameter,2D_slide_feret_diameter_max,2D_slide_roundness,2D_slide_compactness,2D_slide_EOP,DIRs_equivalent_diameter,DIRs_bbox-0,DIRs_bbox-1,DIRs_bbox-2,DIRs_bbox-3,DIRs_bbox-4,DIRs_bbox-5,DIRs_centroid-0,DIRs_centroid-1,DIRs_centroid-2,DIRs_major_axis_length,DIRs_mean_intensity,DIRs_min_intensity,DIRs_max_intensity,DIRs_label,DIRs_solidity,DIRs_volume,DIRs_bbox_volume,DIRs_convex_volume,DIRs_filled_volume,DIRs_width,DIRs_length,DIRs_height,DIRs_elongation,DIRs_aspect_ratio,DIRs_surface_area,DIRs_sphericity,DIRs_surface/volume,DIRs_domain_num,DIRs_include,DIRs_n,DIRs_centroid_distance2border,DIRs_mean_distance2border,DIRs_min_distance2border,res_Z,sigma_noise,im_path,im_batch,im_nuc,condition
128,6.903382546271075,8.127115109311545,3.0,3.0,3.0,75.0,69.0,81.0,36.85921281783351,35.341628933008245,40.299703935910834,7.32946382159258,6.565901425397477,7.972199012051815e-10,-1.515677571296692,4.460222244262695,1.0,0.901799830382477,172.26000000000005,370.65600000000006,191.0180000000001,172.26000000000005,7.2,6.6000000000000005,7.800000000000001,1.8039140256241908,0.9166666666666669,1.181818181818182,0.0982001696175229,170.93058593750004,0.8758988814077819,0.9922825144403808,-0.3701427,0.1415482,-0.3824152,36.13000000000001,3.0,3.0,69.0,74.0,36.86354829781345,37.94436756158317,0.4316178923681657,7.152528795570932,6.451985352332317,22.548023074035523,21.64501803703304,6.782488094444503,7.340980860893182,0.8930193811122759,1.0138192395272263,0.0544299021460268,1.4233551509616584,26.94117647058824,33.05882352941177,24.88235294117647,41.52941176470589,48.1764705882353,48.64705882352941,33.492411432240765,40.24731076193065,35.9037683105846,2.3243144317991264,1.4499314883176018,0.6007910055272719,3.3108750371372,14.352941176470589,0.7359794523582057,1.97064705882353,6.332588235294119,2.715705882352942,1.97064705882353,1.4588235294117649,1.5117647058823531,2.3764705882352946,1.0786333721977424,1.6465277369689133,44.215078125000005,0.1577809726254105,55.28955355313878,14.352941176470589,1.0,17.0,8.070570898809182,7.287184971721356,2.8356980106431533,0.4408134085479046,6.715244833407595,3D_res=0.1_norm=z_score_npz_filt/young/20200212cdk8YoungSlide520200122exp_nuc_40.npz,20200212cdk8YoungSlide520200122exp,nuc_40,Young
129,6.711932007205381,8.263776376451629,3.0,3.0,3.0,70.0,72.0,75.0,35.208252801253145,38.37657432321471,34.64617046272786,7.5919069253015,6.136197862322973,7.3247430343315045e-09,-1.47830331325531,6.248602867126465,1.0,0.914696077695032,158.32200000000003,332.85600000000005,173.08700000000005,158.32200000000003,6.7,6.9,7.2,1.678583455158341,1.0298507462686568,1.0434782608695652,0.0853039223049679,160.45063476562504,0.8820709714642746,1.0134449714229543,-0.2488408,-0.08498033,0.3415048,34.13000000000001,4.0,4.0,72.0,70.0,36.12012891883973,34.966012305889244,0.284831956030396,6.750478775883493,6.470856833994772,22.05512985522208,21.17772596360444,6.592091144834931,6.989277502002621,0.8817123298818937,1.0145303676696455,0.0618565487325009,1.2851896451368243,26.95,33.0,24.45,41.55,46.85,45.6,33.85597321724187,39.49106652443752,34.20927658320893,2.2266764937810866,1.3809355348348618,0.6015885084867477,3.334597098827362,14.4,0.7192002129315125,1.3818500000000002,5.275650000000001,1.9393500000000004,1.3818500000000002,1.46,1.385,2.115,0.9925726337942096,1.712003561229904,28.32431640625,0.1971121862142245,38.35074980547341,14.4,1.0,20.0,7.003398459471643,6.202776156488541,2.5227123084607905,0.3999999999999998,1.474714932980433,3D_res=0.1_norm=z_score_npz_filt/young/20201119expRhoAAF488YoungRFPcellsSlide3_nuc_56.npz,20201119expRhoAAF488YoungRFPcellsSlide3,nuc_56,Young
130,6.243462242128607,8.286132994346639,3.0,3.0,3.0,74.0,63.0,67.0,37.87350801610283,32.73430327000494,28.493663237359826,7.820474074277818,5.079126841187774,2.155348344246022e-09,-1.7226978540420532,6.099812984466553,1.0,0.904664205594207,127.43100000000004,272.64000000000004,140.86000000000004,127.43100000000004,7.1000000000000005,6.0,6.4,1.760626343988514,0.8450704225352113,1.0666666666666669,0.0953357944057929,141.93071289062502,0.8628284721771478,1.1137848160229848,-0.4524062,0.26183614,-0.57876337,30.550000000000004,3.0,3.0,63.0,74.0,32.59083469721767,37.825859247135845,0.7652658421998604,7.802049743201966,5.022291538896933,21.840916292848974,20.97463877169941,6.236783473206299,8.077747210701757,0.8047840672333324,1.016195198040214,0.0715923194165606,1.345542422781154,28.625,21.875,18.75,42.625,37.6875,40.625,35.07562012879358,29.16350904719097,29.25418884535675,2.1933026499680595,1.3447689525783062,0.6016168929636478,3.440152421593666,14.0625,0.6859813649833837,1.6543750000000004,6.127375000000001,2.5331250000000005,1.6543750000000004,1.4,1.5812500000000005,2.1875000000000004,1.1893218534183208,1.4638599700420352,24.39074218750001,0.2551941299889294,31.43494824338018,14.0625,1.0,16.0,8.247279007043424,7.444383074164914,2.749931918507958,0.3999999999999997,3.0112777732610576,3D_res=0.1_norm=z_score_npz_filt/young/20210603expYLaminACAF488_2_nuc_28.npz,20210603expYLaminACAF488_2,nuc_28,Young
131,6.774611112893371,8.490583018850945,3.0,3.0,3.0,78.0,72.0,79.0,39.46727559751596,37.433473178582176,36.94909673892346,8.175826578510806,5.873170460679988,1.724591136564868e-08,-1.66556715965271,4.633963108062744,1.0,0.9145959854158122,162.79900000000004,393.30000000000007,178.00100000000003,162.79900000000004,7.5,6.9,7.6,1.7565783022688082,0.92,1.1014492753623188,0.0854040145841877,163.50751953125004,0.8818219052650313,1.0043521123056651,-0.30581695,-0.024000257,0.07847916,37.080000000000005,3.0,3.0,72.0,78.0,36.54153182308522,40.41774541531823,0.6084512968757897,7.735256917561379,6.138631949215043,23.327922061357857,22.38440864120496,6.871078686696859,7.937883848986454,0.8562438756198536,1.013610740420147,0.0668939133512481,1.257148936247272,35.0,28.88,27.72,49.2,41.88,46.4,41.39176569323172,34.7638486136971,36.31635701959742,2.039379556796426,1.432482213973999,0.6013413119316101,3.266454186439514,17.36,0.7498694533124628,1.2979200000000004,4.329440000000001,1.8036000000000003,1.2979200000000004,1.42,1.3,1.868,0.988695655909278,1.4952830648883282,23.005878906250004,0.2325034930276763,32.96967066446057,17.36,1.0,25.0,7.590002167755931,7.047651968860585,3.1644524314860725,0.3999999999999997,3.2874801796076776,3D_res=0.1_norm=z_score_npz_filt/young/20201218expY2H3K9me2_2_nuc_13.npz,20201218expY2H3K9me2_2,nuc_13,Young
132,6.8304660655918745,8.130805618141414,3.0,3.0,3.0,72.0,71.0,84.0,36.28497713638461,35.428367663716074,43.17668810193037,7.260222412922353,6.631348467286893,0.0,-1.4249082803726196,6.1357245445251465,1.0,0.9019502913545012,166.85900000000004,380.0520000000001,184.99800000000005,166.85900000000004,6.9,6.800000000000001,8.1,1.7667504746490907,0.9855072463768116,1.191176470588235,0.0980497086454988,168.17152343750004,0.8715616058879143,1.007866063188081,-0.35376394,0.12811263,-0.36214158,34.70000000000001,4.0,3.0,71.0,71.0,37.45417867435159,36.30662824207493,0.1541323507196923,6.700276270420033,6.620209379371332,22.23086578651014,21.344334073785376,6.646909973988676,6.992138442565336,0.8823209378605759,1.014326909301848,0.0624598274180954,1.2805437847771746,35.0,27.95,30.75,48.65,41.2,52.35,41.33675589052429,34.08351670146062,41.348135570066994,2.115173551943058,1.4210699379444125,0.6009733259677887,3.454360157251358,22.2,0.7465369726688199,1.4837500000000006,5.535150000000002,2.1921500000000003,1.4837500000000006,1.365,1.325,2.16,1.0401799393846607,1.7117804611525276,41.193852539062505,0.1382254789142414,63.40242969564484,22.2,1.0,20.0,7.860082555131742,7.246348427434443,2.980047917649679,0.4408134085479046,4.124527979870062,3D_res=0.1_norm=z_score_npz_filt/young/20200130PlaminYoung slide1exp200122_nuc_7.npz,20200130PlaminYoung slide1exp200122,nuc_7,Young
133,5.780510407147084,6.96993543729065,3.0,3.0,3.0,61.0,57.0,63.0,31.143018173907883,28.433365633713688,30.51909347993751,6.3926528919476775,5.118018152602414,1.2070155985810516e-09,-2.181918144226074,2.954253435134888,1.0,0.9388600074266618,101.13400000000004,187.92000000000004,107.72000000000004,101.13400000000004,5.800000000000001,5.4,6.0,1.6271014019544925,0.9310344827586208,1.111111111111111,0.0611399925733382,117.03371093750002,0.8969562730742999,1.1572142992218244,-0.67165667,0.51031244,-0.7597817,24.15000000000001,3.0,3.0,57.0,60.0,29.723809523809525,30.80745341614907,0.4945953503834394,5.969480124097167,5.188214706982452,18.46101730552664,17.770293600209346,5.545154191305611,6.105735008989499,0.8904627163685558,1.0194007820480144,0.0520324032190574,1.935250881958392,23.0,19.33333333333333,13.666666666666666,42.16666666666666,37.833333333333336,45.0,32.42484730100841,27.90595245228019,29.76750537824447,3.1286286907776493,1.3407104810078938,0.6002999345461527,2.6908229192097983,3.5,0.7917074272200136,4.120666666666668,12.177000000000003,5.377000000000002,4.120666666666668,1.916666666666667,1.8500000000000003,3.1333333333333333,0.9786654135338348,1.7201145224171543,26.713295898437504,0.4522483038596994,7.967964872939301,3.5,1.0,6.0,9.966062102184726,8.093382789790724,2.74535599249993,0.4408134085479046,5.30260849745446,3D_res=0.1_norm=z_score_npz_filt/young/20191219PlaminYoungSlide11exp20191209_nuc_25.npz,20191219PlaminYoungSlide11exp20191209,nuc_25,Young
134,6.915331029693139,10.239628899525608,3.0,3.0,3.0,75.0,61.0,97.0,36.59879530596688,29.91218900875511,46.98921781514935,9.723029858429143,5.63312087696971,-1.36588529375814e-09,-1.4679988622665403,6.668501853942871,1.0,0.924761274059516,173.15600000000003,392.5440000000001,187.24400000000009,173.15600000000003,7.2,5.800000000000001,9.4,2.150719003413687,0.8055555555555556,1.6206896551724137,0.075238725940484,175.19968750000004,0.8575165168166203,1.011802579754672,-0.14919844,-0.15162547,1.0162671,27.590000000000007,3.0,5.0,61.0,69.0,32.111634650235594,35.75824574121059,0.4801473759264045,6.359987446244594,5.578903616854749,20.250966799187808,19.467272130851235,5.926945169245549,6.603786792439623,0.8454151791940522,1.0175044761139578,0.0786916056091673,1.1618009515027254,28.73076923076923,25.846153846153847,37.84615384615385,41.15384615384615,38.15384615384615,58.19230769230769,34.5660665717742,31.58361983605764,47.06935001876718,2.041716943743769,1.382498344549766,0.6011108182943784,3.331364040191357,22.73076923076923,0.7499174194992331,1.121346153846154,4.532538461538463,1.6316923076923082,1.121346153846154,1.2423076923076926,1.2307692307692308,2.0346153846153845,1.083312200619893,1.7066153615531443,51.46258789062501,0.091108803408767,95.95979375504147,22.73076923076923,1.0,26.0,6.938798896978317,6.280708731273176,3.2709141562648805,0.368961137123203,1.9891928809011865,3D_res=0.1_norm=z_score_npz_filt/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac_nuc_18.npz,20220502_20220419exp_YRhoAGTPCy3H4K16ac,nuc_18,Young
135,6.508362275270844,8.820997676000147,3.0,3.0,3.0,64.0,62.0,87.0,30.7979272457724,31.4716139356698,44.75568240860692,8.328365404391501,5.605803693544776,2.114152408694281e-09,-1.500817060470581,6.621694087982178,1.0,0.9081066458642644,144.34900000000005,302.3160000000001,158.95600000000005,144.34900000000005,6.1000000000000005,5.9,8.4,2.109991191072388,0.9672131147540984,1.423728813559322,0.0918933541357356,154.50039062500002,0.861318408149555,1.0703253269852924,-0.2673601,-0.20017807,0.7487208,26.540000000000006,3.0,4.0,62.0,62.0,33.277694046721926,30.88771665410701,0.4226728079544227,6.1537460100603365,5.577031393584073,19.56812408671319,18.819896645130378,5.813069543474533,6.363175307973214,0.8709884484719768,1.0179938538051814,0.0613048402559391,1.229196671218182,24.0,25.63636363636364,32.45454545454545,37.0,38.40909090909091,54.59090909090909,30.096812004304752,31.584043498117385,43.07044643906207,2.214867942592029,1.351870758966966,0.6006951413371346,3.3514170917597683,14.454545454545457,0.7142875200343745,1.2350454545454548,4.577363636363638,1.7535000000000005,1.2350454545454548,1.3000000000000005,1.2772727272727271,2.213636363636364,1.1282087034674408,1.7613712898806482,43.52955078125001,0.1184350411408655,73.66568690697662,14.454545454545457,1.0,22.0,6.591596097298676,5.988266140462318,2.673696694148997,0.4408134085479046,3.97804800860031,3D_res=0.1_norm=z_score_npz_filt/young/20200130PlaminYoung slide1exp200122_nuc_11.npz,20200130PlaminYoung slide1exp200122,nuc_11,Young
136,6.006371180428736,7.720103626247513,3.0,3.0,3.0,57.0,61.0,76.0,28.35060551040914,31.642352236069733,36.07006116800931,7.320905862483503,5.444310727183717,1.075907474223925e-09,-2.019268274307251,3.9875648021698,1.0,0.9101906893536456,113.45800000000004,228.63600000000005,124.65300000000003,113.45800000000004,5.4,5.800000000000001,7.300000000000001,1.9076258007585984,1.0740740740740742,1.2586206896551724,0.0898093106463543,129.654736328125,0.874149715667141,1.142755348482478,-0.44245276,0.19961973,-0.45116618,23.160000000000004,4.0,3.0,61.0,57.0,31.82297063903281,27.82901554404145,0.3501265502565816,5.6385741300345416,5.281665958224135,18.250966799187808,17.571153232914195,5.430306423772638,5.90592922409336,0.8737288356386188,1.0201582008309098,0.06369677320808,1.1184528783478451,24.53846153846154,26.923076923076923,24.07692307692308,34.88461538461539,39.23076923076923,44.23076923076923,29.156960296987904,32.530836721040046,33.61896249588082,1.9834728278938607,1.2337196859029622,0.6011661428671616,2.593451958436233,16.153846153846153,0.7545476130504919,0.926769230769231,3.233653846153847,1.262692307692308,0.926769230769231,1.034615384615385,1.2307692307692306,2.015384615384616,1.1884025162871317,1.773728328047809,33.790004882812504,0.1254963295195832,64.55400970030469,16.153846153846153,1.0,26.0,6.823371521855527,6.32718657960719,2.6746323415300663,0.4408134085479046,3.940351833554928,3D_res=0.1_norm=z_score_npz_filt/young/20191212CDK8YoungSlide9exp20191209_nuc_13.npz,20191212CDK8YoungSlide9exp20191209,nuc_13,Young
137,5.925888834808695,7.252585745787498,3.0,3.0,3.0,61.0,61.0,74.0,31.837689752014537,32.08528056682391,38.84081939830026,6.655151897062912,5.487942494611406,-5.321628471222084e-09,-1.7038660049438477,4.3330397605896,1.0,0.9331232283093682,108.95800000000004,238.84400000000005,116.76700000000002,108.95800000000004,5.800000000000001,5.800000000000001,7.1000000000000005,1.6469357388440369,1.0,1.2241379310344829,0.0668767716906317,122.79007812500002,0.8984493470119244,1.126948715330678,-0.23823513,-0.15050586,0.6317534,24.850000000000005,3.0,3.0,61.0,61.0,31.32635814889336,32.59195171026157,0.178545377645688,5.679606232110518,5.588344493657315,18.582337649086284,17.885312498273173,5.624944682987451,5.943904440685433,0.9043479591193876,1.0188919063837218,0.0498527950355715,1.0984336801149603,25.192307692307693,26.65384615384616,27.26923076923077,37.34615384615385,38.19230769230769,46.26923076923077,30.88221624856623,31.846072094899498,36.162118033802855,1.89736622347498,1.1689621599820943,0.6015480229487786,2.3050972406680765,14.692307692307692,0.7204138813745445,0.9081153846153848,3.4787692307692315,1.347038461538462,0.9081153846153848,1.2153846153846155,1.153846153846154,1.9,1.0298388577234732,1.762925304251785,20.263693847656253,0.2044561769938615,43.95685525526466,14.692307692307692,1.0,26.0,7.367216700932981,6.6546760039882304,3.117356611351563,0.3999999999999999,0.9706135847968104,3D_res=0.1_norm=z_score_npz_filt/young/20210603exp20210623YoungActin555_nuc_14.npz,20210603exp20210623YoungActin555,nuc_14,Young
138,6.771794105280669,8.036168241145777,3.0,3.0,3.0,74.0,71.0,75.0,37.69855962016286,36.79969371940269,37.49122979655096,7.602054347168627,5.768185113986954,7.507583998922485e-10,-1.726133942604065,3.0511934757232666,1.0,0.9310832555502746,162.59600000000003,347.6160000000001,174.63100000000003,162.59600000000003,7.1000000000000005,6.800000000000001,7.2,1.7012773056141226,0.9577464788732396,1.0588235294117647,0.0689167444497254,162.01718750000003,0.8891934887860256,0.9964401799552264,-0.351803,0.13778983,-0.39166757,35.10000000000001,3.0,4.0,71.0,73.0,35.904843304843304,38.006552706552704,0.5136555953113524,7.224298078692726,6.198422194481211,22.25512985522207,21.36733785339814,6.68511092056102,7.323933369440223,0.8905467338067937,1.014167505376945,0.0539881727932041,1.2344193446100085,31.535714285714285,31.642857142857142,29.392857142857142,44.642857142857146,44.35714285714285,49.35714285714285,37.63005015581801,37.689701190302834,39.14163105410461,2.0217910484082915,1.2464043285165514,0.6010718835251672,2.31202689238957,17.75,0.7554586581486752,1.367857142857143,4.594000000000001,1.916928571428572,1.367857142857143,1.3107142857142855,1.2714285714285716,1.9964285714285712,1.0090403643975072,1.6234818700514189,42.84077148437501,0.1250595388534743,77.34920242998864,17.75,1.0,28.0,7.976600637241551,7.246421522416762,3.319951096520076,0.3999999999999999,5.179188622930054,3D_res=0.1_norm=z_score_npz_filt/young/20201218expSlide10Y2TazCy3_nuc_19.npz,20201218expSlide10Y2TazCy3,nuc_19,Young
139,6.502209506079672,8.16639455328972,3.0,3.0,3.0,68.0,62.0,78.0,36.35767680978185,31.722690009726275,40.176524940947616,7.442314995260507,5.712858134690778,-8.48063841374369e-10,-1.5759714841842651,5.839994430541992,1.0,0.8916889681831698,143.94000000000003,287.62500000000006,161.42400000000004,143.94000000000003,6.5,5.9,7.5,1.8892498052797937,0.9076923076923078,1.271186440677966,0.1083110318168302,153.63970703125003,0.8645066129228651,1.0673871545869806,-0.31806314,0.057931177,-0.18213736,28.40000000000001,4.0,4.0,62.0,67.0,32.47852112676056,35.401408450704224,0.5353830294045581,6.555962221178529,5.537227214261957,20.1095454429505,19.33319627778451,6.013318806655658,6.723094525588644,0.882518252335293,1.016961069379377,0.0567478563973138,1.25286929119258,29.26315789473684,24.31578947368421,25.84210526315789,42.10526315789474,36.0,49.05263157894737,35.41995069077913,29.740218193384,36.50068921787864,2.2000515393990567,1.3802566747916372,0.6009263333521391,3.2591793537139893,13.68421052631579,0.7398399301820268,1.4035263157894742,4.775105263157895,2.0188421052631584,1.4035263157894742,1.2842105263157897,1.168421052631579,2.321052631578948,0.9770967183017047,2.106456320461535,33.37279785156251,0.1641179149706149,56.00900372485878,13.68421052631579,1.0,19.0,7.754191290087948,7.196214525156189,3.349405416748786,0.4408134085479046,3.8398849923009184,3D_res=0.1_norm=z_score_npz_filt/young/20200130PlaminYoung slide1exp200122_nuc_17.npz,20200130PlaminYoung slide1exp200122,nuc_17,Young
140,6.23533485409402,7.923383115816122,3.0,3.0,3.0,65.0,66.0,69.0,34.109631777144024,32.853033860116284,34.16223391683867,6.948872389972656,5.633160868319569,9.616832885583904e-10,-1.893346905708313,5.205906391143799,1.0,0.8850077042676763,126.93400000000004,257.79600000000005,143.42700000000002,126.93400000000004,6.2,6.300000000000001,6.6000000000000005,1.5757981439483832,1.0161290322580645,1.0476190476190477,0.1149922957323237,140.375625,0.8701171570860404,1.1058945987678634,-0.42382997,0.06891353,-0.1625971,29.190000000000005,3.0,4.0,66.0,64.0,34.598150051387464,33.93627954779034,0.3541619021302118,6.319432444318341,5.909832899002129,20.15807358037436,19.37920383701004,6.096381083136077,6.48459713474939,0.9027051222021978,1.0165116269009056,0.0490760945279131,1.3085212370056325,30.84210526315789,21.894736842105264,23.42105263157895,44.26315789473684,35.78947368421053,44.78947368421053,37.216546216297886,28.361218122830923,33.864353548678025,2.113634269510968,1.2375925559746592,0.6009151025822288,2.788101829980549,11.63157894736842,0.7386546322259635,1.5022105263157897,5.062736842105265,2.131894736842105,1.5022105263157897,1.3421052631578951,1.3894736842105269,2.136842105263158,1.1475737449138272,1.5520372440732553,35.188911132812514,0.1668988376089453,53.06516612169807,11.63157894736842,1.0,19.0,8.072249683001326,7.315513482634503,3.3695757260617345,0.4408134085479046,5.780543718965376,3D_res=0.1_norm=z_score_npz_filt/young/20191219PlaminYoungSlide11exp20191209_nuc_33.npz,20191219PlaminYoungSlide11exp20191209,nuc_33,Young
141,6.844097673573389,9.462557793746887,3.0,3.0,3.0,86.0,74.0,73.0,48.96910520671989,38.659263672107706,33.03937805313952,8.892137765508458,5.895976944400495,-9.090187269578113e-09,-1.546958088874817,3.650064468383789,1.0,0.8723806752037253,167.86000000000004,412.5100000000001,192.41600000000005,167.86000000000004,8.3,7.1000000000000005,7.0,1.6214981910700286,0.8554216867469879,0.9859154929577464,0.1276193247962747,175.23070312500005,0.8397926450424733,1.0439098244072442,-0.2266458,-0.18786548,0.8288946,39.66000000000001,3.0,3.0,72.0,85.0,35.66490166414523,45.388552697932425,0.720435344119079,8.587892571718792,5.955893363697773,24.669343417595165,23.656155833033907,7.106101627770079,8.91571646027396,0.8189311528676494,1.0129469615332205,0.0710546716606592,1.2295403845981483,44.56666666666667,30.53333333333333,26.03333333333333,58.3,44.266666666666666,45.16666666666666,50.92876138629905,36.8525770475852,34.92193709971486,1.982082304474816,1.454195123910904,0.6012744506200155,2.9423766573270163,19.666666666666668,0.7230342919350707,1.170966666666667,4.2890000000000015,1.7053333333333336,1.170966666666667,1.3733333333333329,1.3733333333333333,1.9133333333333336,1.0844616654988173,1.4540741948110374,53.03224609375001,0.0952455376023377,76.01626003002909,19.666666666666668,1.0,30.0,6.921934781741715,6.319088628459099,2.569996280800927,0.3999999999999999,4.803565760490022,3D_res=0.1_norm=z_score_npz_filt/young/20201218expSlide10Y2TazCy3_nuc_18.npz,20201218expSlide10Y2TazCy3,nuc_18,Young
