,Z_res,X_res,Y_res,num_Zs,num_Xs,num_Ys,num_channels,path,condition,sigma_noise,pixel_sum,pixel_mean,pixel_max,pixel_min
500,0.3999999999999999,0.013178822554981574,0.013178822554981574,23,1024,1024,2,../data/raw_data/young/20201119expYoungTAZaf488repeat/Image 106.czi,young,5.592586036318764,480027826,19.903922122457754,255,0
501,0.3999999999999999,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/young/20201119expYoungTAZaf488repeat/Image 101.czi,young,5.079045191092282,450672451,17.908114234606426,255,0
502,0.3189617008738659,0.013178822554981574,0.013178822554981574,28,1024,1024,2,../data/raw_data/young/20230208exp_20230322Y_KLF4cy3/Image 15.czi,young,2.814249253336678,159378640,5.428404126848493,255,0
503,0.3189617008738659,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/young/20230208exp_20230322Y_KLF4cy3/Image 13.czi,young,2.4752761807814303,148887979,5.916276733080546,191,0
504,0.3189617008738659,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/young/20230208exp_20230322Y_KLF4cy3/Image 14.czi,young,2.4087239782413254,135018927,6.1316229956490655,196,0
505,0.368961137123203,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 12.czi,young,1.8196528128860858,98683452,3.921328067779541,172,0
506,0.368961137123203,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 15.czi,young,1.8866663948804083,119550153,4.957039584284243,212,0
507,0.368961137123203,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 19.czi,young,2.0761770924907004,137670482,5.251712112426758,222,0
508,0.368961137123203,0.013178822554981574,0.013178822554981574,31,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 18.czi,young,1.9891928809011865,143538878,4.415785204979681,225,0
509,0.368961137123203,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 13.czi,young,1.418370453576429,63284248,2.624024432638417,126,0
510,0.368961137123203,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 14.czi,young,2.008071874986915,124939396,4.7660597229003905,201,0
511,0.368961137123203,0.013178822554981574,0.013178822554981574,26,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 16.czi,young,1.9416885490478395,135650337,4.97562470802894,213,0
512,0.368961137123203,0.013178822554981574,0.013178822554981574,32,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 20.czi,young,2.0703811617413237,150269881,4.4783914387226105,231,0
513,0.368961137123203,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/young/20220502_20220419exp_YRhoAGTPCy3H4K16ac/Image 11.czi,young,1.709147125097005,91953240,3.9860656044699927,186,0
514,0.3189617008738659,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/young/20230413exp_20230426YKlf4Cy3H3K9me2AF488/Image 40.czi,young,2.2048697051841857,131907826,5.031884231567383,183,0
515,0.3189617008738659,0.013178822554981574,0.013178822554981574,30,1024,1024,3,../data/raw_data/young/20230413exp_20230426YKlf4Cy3H3K9me2AF488/Image 45.czi,young,2.2359090036978366,139559873,4.436488882700602,191,0
516,0.3189617008738659,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/young/20230413exp_20230426YKlf4Cy3H3K9me2AF488/Image 44.czi,young,2.315544269574294,126282296,5.018007596333821,169,0
517,0.3189617008738659,0.013178822554981574,0.013178822554981574,27,1024,1024,3,../data/raw_data/young/20230413exp_20230426YKlf4Cy3H3K9me2AF488/Image 43.czi,young,2.2440570820671693,151326167,5.345032550670482,193,0
518,0.3189617008738659,0.013178822554981574,0.013178822554981574,20,1024,1024,3,../data/raw_data/young/20230413exp_20230426YKlf4Cy3H3K9me2AF488/Image 42.czi,young,2.3868625804803916,116480011,5.554199743270874,167,0
519,0.3189617008738659,0.013178822554981574,0.013178822554981574,21,1024,1024,3,../data/raw_data/young/20230413exp_20230426YKlf4Cy3H3K9me2AF488/Image 39.czi,young,2.2960968325593973,133521057,6.063600131443569,192,0
520,0.3189617008738659,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/young/20230413exp_20230426YKlf4Cy3H3K9me2AF488/Image 41.czi,young,2.1727387711610717,131594069,5.456429730290952,214,0
521,0.3189617008738659,0.013178822554981574,0.013178822554981574,30,1024,1024,2,../data/raw_data/young/20230208exp_20230321Y_KLF4cy3/Image 30.czi,young,2.6245696791253557,133724315,4.250981489817302,139,0
522,0.3189617008738659,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/young/20230208exp_20230321Y_KLF4cy3/Image 24.czi,young,2.397362806469681,133611303,5.309236168861389,189,0
523,0.3189617008738659,0.013178822554981574,0.013178822554981574,22,1024,1024,2,../data/raw_data/young/20230208exp_20230321Y_KLF4cy3/Image 26.czi,young,2.4763678162908933,130489329,5.65656007419933,190,0
524,0.3189617008738659,0.013178822554981574,0.013178822554981574,23,1024,1024,2,../data/raw_data/young/20230208exp_20230321Y_KLF4cy3/Image 25.czi,young,2.375101842380611,129286375,5.3607432738594385,165,0
525,0.3189617008738659,0.013178822554981574,0.013178822554981574,26,1024,1024,2,../data/raw_data/young/20230208exp_20230321Y_KLF4cy3/Image 28.czi,young,2.2594304798973983,135299685,4.9627628693213826,186,0
526,0.3189617008738659,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/young/20230208exp_20230321Y_KLF4cy3/Image 23.czi,young,2.3677076463186877,135901918,5.400257031122844,185,0
527,0.3189617008738659,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/young/20230208exp_20230321Y_KLF4cy3/Image 27.czi,young,2.3504269175455015,132177659,5.252268274625142,173,0
528,0.3189617008738659,0.013178822554981574,0.013178822554981574,27,1024,1024,3,../data/raw_data/young/20230413exp_20230427YKlf4Cy3H3K9me2AF488/Image 52.czi,young,2.4581808913864895,287300534,10.147820013540763,255,0
529,0.3189617008738659,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/young/20230413exp_20230427YKlf4Cy3H3K9me2AF488/Image 51.czi,young,2.8404153800093868,291175836,12.622132561423562,255,0
530,0.3189617008738659,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/young/20230413exp_20230427YKlf4Cy3H3K9me2AF488/Image 54.czi,young,2.6750564146539038,281819192,11.685379360033119,255,0
531,0.3189617008738659,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/young/20230413exp_20230427YKlf4Cy3H3K9me2AF488/Image 50.czi,young,2.466328969755822,248204859,10.291591271110203,255,0
532,0.44081340854790463,0.013178822554981574,0.013178822554981574,17,1024,1024,2,../data/raw_data/young/20191128PlaminYoung/Image 12.czi,young,1.1648285776470162,207886580,11.662123063031364,255,0
533,0.44081340854790463,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/young/20191128PlaminYoung/Image 15.czi,young,1.2378687801178239,207890823,10.434744132192511,255,0
534,0.44081340854790463,0.013178822554981574,0.013178822554981574,17,1024,1024,2,../data/raw_data/young/20191128PlaminYoung/Image 17.czi,young,1.3194566272861015,268020159,15.03552599514232,255,0
535,0.44081340854790463,0.013178822554981574,0.013178822554981574,18,1024,1024,2,../data/raw_data/young/20191128PlaminYoung/Image 19.czi,young,1.1943766743230655,244912871,12.97595082388984,255,0
536,0.44081340854790463,0.013178822554981574,0.013178822554981574,18,1024,1024,2,../data/raw_data/young/20191128PlaminYoung/Image 21.czi,young,1.262481891826851,230021085,12.18695561091105,255,0
537,0.44081340854790463,0.013178822554981574,0.013178822554981574,17,1024,1024,2,../data/raw_data/young/20191128PlaminYoung/Image 13.czi,young,1.225247096235687,209024002,11.725930718814626,255,0
538,0.44081340854790463,0.013178822554981574,0.013178822554981574,16,1024,1024,2,../data/raw_data/young/20191128PlaminYoung/Image 14.czi,young,1.3130304404814785,207537475,12.370197474956512,255,0
539,0.44081340854790463,0.013178822554981574,0.013178822554981574,16,1024,1024,2,../data/raw_data/young/20191128PlaminYoung/Image 16.czi,young,1.2402209277377805,206400160,12.302408218383789,255,0
540,0.44081340854790463,0.013178822554981574,0.013178822554981574,20,1024,1024,2,../data/raw_data/young/20191128PlaminYoung/Image 20.czi,young,1.388192100845134,241854348,11.532513999938965,255,0
541,0.44081340854790463,0.013178822554981574,0.013178822554981574,18,1024,1024,2,../data/raw_data/young/20191128PlaminYoung/Image 11.czi,young,1.3025302144921898,214503696,11.364814758300781,255,0
542,0.3189617008738659,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/young/20230413exp_20230505YLINE1Cy3/Image 15.czi,young,2.481072111530807,90013533,4.0877902167184015,93,0
543,0.3189617008738659,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/young/20230413exp_20230505YLINE1Cy3/Image 10.czi,young,2.4470504093419536,85403684,3.878442855108352,99,0
544,0.3189617008738659,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/young/20230413exp_20230505YLINE1Cy3/Image 13.czi,young,2.587104193807084,92473402,4.199500401814778,101,0
545,0.3189617008738659,0.013178822554981574,0.013178822554981574,23,1024,1024,2,../data/raw_data/young/20230413exp_20230505YLINE1Cy3/Image 14.czi,young,2.5129723558268116,95065953,3.941824249599291,94,0
546,0.3189617008738659,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/young/20230413exp_20230505YLINE1Cy3/Image 11.czi,young,2.532082039639653,87248472,3.9622203281947543,91,0
547,0.368961137123203,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 6_Y_220420.czi,young,1.8158094634285282,175839481,6.9872332016627,255,0
548,0.368961137123203,0.013178822554981574,0.013178822554981574,20,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 27_Y_220420.czi,young,1.728656375237983,146294675,6.975873708724976,255,0
549,0.368961137123203,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 5_Y_220420.czi,young,1.7875218788629716,178222358,6.798643417358399,255,0
550,0.368961137123203,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 7_Y_220420.czi,young,1.7669209932125303,167246460,6.37994613647461,255,0
551,0.368961137123203,0.013178822554981574,0.013178822554981574,28,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 9_Y_220420.czi,young,,0,0.0,0,0
552,0.368961137123203,0.013178822554981574,0.013178822554981574,21,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 8_Y_220420.czi,young,1.6886080525726446,172026752,7.812261672247024,255,0
553,0.368961137123203,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 26_Y_220420.czi,young,1.5233109003432417,126256110,5.473054972561923,245,0
554,0.368961137123203,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 3_Y_220420.czi,young,1.8770271146734732,182078160,7.892875671386719,255,0
555,0.368961137123203,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 2_Y_220420.czi,young,1.725443281835671,194594322,8.068678565647291,255,0
556,0.368961137123203,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 28_Y_220420.czi,young,1.5834987292048035,147435227,5.624207572937012,255,0
557,0.368961137123203,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/young/20220420_20220419exp_YRhoAGTPCy3H4K16ac/Image 4_Y_220420.czi,young,1.9082971029142324,181665237,7.874975941397927,255,0
558,0.39999999999999974,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/young/20201218expY2H3K9me2_2/Image 12.czi,young,3.260745610005803,199372286,9.054106121971493,255,0
559,0.39999999999999974,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/young/20201218expY2H3K9me2_2/Image 8.czi,young,3.4275339640728073,254019287,11.53579380398705,255,0
560,0.39999999999999974,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/young/20201218expY2H3K9me2_2/Image 15.czi,young,3.1061175603667177,215573101,9.789834749130975,255,0
561,0.39999999999999974,0.013178822554981574,0.013178822554981574,20,1024,1024,2,../data/raw_data/young/20201218expY2H3K9me2_2/Image 1.czi,young,1.9067071189902927,124156086,5.920223522186279,255,0
562,0.39999999999999974,0.013178822554981574,0.013178822554981574,22,1024,1024,2,../data/raw_data/young/20201218expY2H3K9me2_2/Image 4.czi,young,2.291392537319485,157756926,6.838578570972789,255,0
563,0.39999999999999974,0.013178822554981574,0.013178822554981574,22,1024,1024,2,../data/raw_data/young/20201218expY2H3K9me2_2/Image 10.czi,young,3.381059454602846,221814810,9.615413058887828,255,0
564,0.39999999999999974,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/young/20201218expY2H3K9me2_2/Image 5.czi,young,2.102911662092575,163947186,7.4453438350132535,255,0
565,0.39999999999999974,0.013178822554981574,0.013178822554981574,20,1024,1024,2,../data/raw_data/young/20201218expY2H3K9me2_2/Image 6.czi,young,2.2453175941776613,165491236,7.891237068176269,255,0
566,0.39999999999999974,0.013178822554981574,0.013178822554981574,22,1024,1024,2,../data/raw_data/young/20201218expY2H3K9me2_2/Image 3.czi,young,2.316174525629541,162211627,7.031684658744118,255,0
567,0.39999999999999974,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/young/20201218expY2H3K9me2_2/Image 13.czi,young,3.2874801796076776,236237601,10.728272983006068,255,0
568,0.39999999999999974,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/young/20201218expY2H3K9me2_2/Image 2.czi,young,2.1774430664009845,194509408,8.833267938523065,255,0
569,0.39999999999999974,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/young/20201218expY2H3K9me2_2/Image 7.czi,young,2.169987057212978,159227239,7.230996586027599,255,0
570,0.39999999999999974,0.013178822554981574,0.013178822554981574,20,1024,1024,2,../data/raw_data/young/20201218expY2H3K9me2_2/Image 11.czi,young,3.333155556421364,186821626,8.908349323272706,255,0
571,0.3999999999999999,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/young/20210603exp20210623YoungActin555/Image 12.czi,young,0.9605747382617393,160525599,7.28995909009661,255,0
572,0.3999999999999999,0.013178822554981574,0.013178822554981574,28,1024,1024,2,../data/raw_data/young/20210603exp20210623YoungActin555/Image 18.czi,young,0.9972410909237376,145749037,4.964182615280151,255,0
573,0.3999999999999999,0.013178822554981574,0.013178822554981574,20,1024,1024,2,../data/raw_data/young/20210603exp20210623YoungActin555/Image 13.czi,young,1.0860542575529126,138671330,6.612364292144775,255,0
574,0.3999999999999999,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/young/20210603exp20210623YoungActin555/Image 14.czi,young,0.9706135847968105,161683783,7.342555772690546,255,0
575,0.3999999999999999,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/young/20210603exp20210623YoungActin555/Image 16.czi,young,1.0629323476814867,162067883,6.439999063809712,255,0
576,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/young/20210603expYLaminACAF488_2/Image 29.czi,young,2.817693036466098,83892859,4.2108665767468905,204,0
577,0.39999999999999974,0.013178822554981574,0.013178822554981574,18,1024,1024,2,../data/raw_data/young/20210603expYLaminACAF488_2/Image 30.czi,young,3.0273123337095735,77935491,4.129170894622803,187,0
578,0.39999999999999974,0.013178822554981574,0.013178822554981574,16,1024,1024,2,../data/raw_data/young/20210603expYLaminACAF488_2/Image 24.czi,young,2.956255619093626,78881950,4.7017306089401245,196,0
579,0.39999999999999974,0.013178822554981574,0.013178822554981574,14,1024,1024,2,../data/raw_data/young/20210603expYLaminACAF488_2/Image 26.czi,young,2.8562501572938355,68396838,4.659164837428501,192,0
580,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/young/20210603expYLaminACAF488_2/Image 25.czi,young,2.7878689997140755,80775590,4.054400293450606,174,0
581,0.39999999999999974,0.013178822554981574,0.013178822554981574,16,1024,1024,2,../data/raw_data/young/20210603expYLaminACAF488_2/Image 28.czi,young,3.0112777732610576,81633782,4.865752577781677,191,0
